search_query,name,gender,join_date_from_earliest,location_size,hourly_rate,pay_grade,avg_rating,num_reviews,num_recommendations,pct_jobs_completed,pct_on_budget,pct_on_time,verification_preferred_freelancer,verification_identity_verified,verification_payment_verified,verification_phone_verified,verification_email_verified,verification_facebook_connected,badge_plus_membership,badge_preferred_freelancer,badge_verified,engineering_skills,writing_skills,technical_programming_skills,language_translation_skills,finance_accounting_skills,management_skills,marketing_business_skills,performance_arts_skills,design_skills,teaching_training_skills,miscellaneous_skills,language_certifications,freelancer_certifications,general_skill_certifications,programming_certifications,top_skill_category,top_skill_category_encoded,top_skill_category_count
1,Greg,0,7477,0,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,3,2,0,0,0,0,0,0,0,writing_skills,5,8
1,Natty,0,7516,1,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,6,2,0,0,0,2,0,0,0,0,0,0,0,0,writing_skills,5,6
1,Jutson-Buddy,0,7529,0,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,writing_skills,5,7
1,Azael,0,4087,2,70,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,2,0,0,0,0,0,0,writing_skills,5,3
1,Karan,1,4779,0,18,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,9,2,0,0,0,0,0,0,0,writing_skills,5,9
1,Megan,1,5794,5,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,9,0,0,0,0,5,0,0,0,0,1,0,0,0,writing_skills,5,9
1,Tracy,1,6468,0,20,1.4,5.0,2,0,100.0,100.0,100.0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0,0,0,0,writing_skills,5,7
1,Alisha,1,6063,0,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,8,0,0,0,0,5,0,0,0,0,1,0,0,0,writing_skills,5,8
1,Loren,0,7552,4,45,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,13,0,0,0,0,7,0,0,0,0,2,0,0,0,writing_skills,5,13
1,Gerson,0,7473,0,100,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,11,0,1,0,0,7,0,0,0,0,0,0,0,0,writing_skills,5,11
1,Pedro,0,7521,5,22,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,7,0,3,0,1,1,0,2,0,0,0,0,0,0,writing_skills,5,7
1,Austin,0,7019,1,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,4,0,0,0,0,3,1,0,0,1,0,0,0,0,writing_skills,5,4
1,Paul,0,6843,5,49,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,6,0,2,0,0,5,6,1,0,0,0,0,0,0,writing_skills,5,6
1,Mark,0,7202,1,60,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,1,0,0,0,0,writing_skills,5,4
1,Miranda,1,7499,5,60,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,6,0,0,0,0,0,0,0,0,writing_skills,5,9
1,Rachael,1,6289,0,80,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,7,1,1,0,0,2,0,7,0,0,0,0,0,0,writing_skills,5,7
1,Bryanna,1,7430,1,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,writing_skills,5,2
1,Andie,1,7382,1,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,writing_skills,5,3
1,Philip,0,6810,0,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,5,4,1,0,0,5,0,0,0,3,0,0,0,0,writing_skills,5,5
1,Julianna,1,7484,4,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,writing_skills,5,1
1,Taylor,0,7409,2,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,8,0,1,0,1,0,0,0,0,writing_skills,5,9
1,Michael,0,4386,1,145,2.8,5.0,1,0,100.0,100.0,100.0,0,0,0,1,0,1,0,0,0,0,11,0,0,0,0,9,2,1,0,0,0,0,0,0,writing_skills,5,11
1,Ganiu,0,5615,0,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,11,1,0,0,0,5,0,0,0,0,0,0,0,0,writing_skills,5,11
1,Phil,0,6646,1,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,3,0,0,0,0,0,0,0,0,writing_skills,5,9
1,Bethani,1,5586,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,6,4,5,0,0,2,0,2,0,1,0,0,0,0,writing_skills,5,6
1,Marisa,1,7027,0,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,18,0,0,0,0,2,0,0,0,0,0,0,0,0,writing_skills,5,18
1,Emma,1,7372,3,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,0,4,0,0,0,0,0,0,0,0,writing_skills,5,13
1,Joe,0,7477,4,45,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,5,0,0,0,0,0,0,0,0,writing_skills,5,8
1,John,0,7374,0,14,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,7,1,0,0,0,2,1,0,0,1,0,0,0,0,writing_skills,5,7
1,Hailey,1,7394,0,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,12,0,0,0,0,4,1,0,0,0,0,0,0,0,writing_skills,5,12
1,Jerry,0,7398,2,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,9,0,0,0,0,4,0,0,0,0,0,0,0,0,writing_skills,5,9
1,Caitlin,1,7537,5,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,14,0,0,0,0,5,1,0,0,0,0,0,0,0,writing_skills,5,14
1,Iqra,1,6189,1,10,3.0,5.0,2,0,100.0,100.0,100.0,0,0,1,1,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,writing_skills,5,9
1,Ana,1,7516,2,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,11,1,0,0,0,7,0,0,0,0,0,0,0,0,writing_skills,5,11
1,Tatiana,1,7579,4,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8,6,0,0,0,4,0,1,0,0,0,0,0,0,writing_skills,5,8
1,Terry,0,7496,2,80,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,8,1,0,0,0,5,0,1,1,0,0,0,0,0,writing_skills,5,8
1,Kathryn,1,6333,2,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,writing_skills,5,1
1,Jimmieris,0,6815,1,40,1.8,0.0,0,0,100.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,8,0,0,0,0,4,8,0,0,0,0,0,0,0,writing_skills,5,8
1,Ruth,1,5499,3,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,writing_skills,5,2
1,Nafeesah,0,7490,4,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,writing_skills,5,3
1,Cody,0,7379,0,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,11,0,0,0,0,9,0,0,0,0,0,0,0,0,writing_skills,5,11
1,Galina,1,7575,1,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,writing_skills,5,2
1,Samuelllian,0,5436,0,25,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,9,0,0,0,0,1,2,0,0,0,0,0,0,0,writing_skills,5,9
1,Gillian,1,7542,5,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,16,0,0,0,0,4,0,0,0,0,0,0,0,0,writing_skills,5,16
1,Gregory,0,6784,0,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,8,0,0,0,0,8,0,0,0,1,0,0,0,0,writing_skills,5,8
1,Steven,0,7545,4,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,writing_skills,5,3
1,Janelys,1,7469,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,7,0,6,0,0,6,0,0,0,0,1,0,0,0,writing_skills,5,7
1,Diane,1,5725,1,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,10,1,0,0,0,9,0,0,0,0,0,0,0,0,writing_skills,5,10
1,Tiffany,1,7218,2,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,writing_skills,5,4
1,Patricia,1,7259,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,10,2,0,0,0,2,1,4,0,1,0,0,0,0,writing_skills,5,10
1,Martin,0,6716,3,90,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,writing_skills,5,6
1,Patricia,1,7456,4,100,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,writing_skills,5,1
1,Alex,0,7401,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,12,0,0,0,0,7,0,0,0,1,0,0,0,0,writing_skills,5,12
1,David,0,5382,0,25,6.4,5.0,48,1,96.0,100.0,99.0,0,1,0,1,0,0,0,0,0,0,12,4,3,0,0,10,1,2,0,4,1,0,0,0,writing_skills,5,12
1,Nevada,1,6744,1,100,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,writing_skills,5,2
1,Steven,0,3890,1,55,2.4,5.0,2,1,100.0,100.0,100.0,0,1,1,1,0,0,0,0,0,0,7,4,0,0,0,9,0,0,0,0,1,1,0,0,writing_skills,5,7
1,Desiree,1,7203,0,40,6.0,4.8,72,5,99.0,92.0,96.0,0,1,1,1,0,0,1,0,0,0,29,1,1,2,0,14,2,3,0,0,0,1,0,0,writing_skills,5,29
1,Samuel,0,7261,2,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,3,3,1,0,0,2,0,0,0,2,0,0,0,0,writing_skills,5,3
1,Emma,1,7453,2,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0,0,0,0,writing_skills,5,7
1,Jonathan,0,4593,1,45,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,writing_skills,5,6
1,Sid,0,7476,5,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,5,0,2,0,0,3,4,3,0,2,0,0,0,0,writing_skills,5,5
1,Joshua,0,7537,0,5,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,12,0,1,0,0,4,1,1,0,1,0,0,0,0,writing_skills,5,12
1,Lauren,1,7361,3,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,10,0,0,0,0,6,0,0,0,1,0,0,0,0,writing_skills,5,10
1,Danielle,1,5727,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,1,1,0,0,0,writing_skills,5,7
1,John,0,6891,3,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,9,4,0,0,0,5,0,1,1,0,0,0,0,0,writing_skills,5,9
1,Lindsey,1,4730,0,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,6,0,0,0,1,0,0,0,0,writing_skills,5,9
1,Bing,0,4006,4,50,3.3,4.7,4,1,75.0,100.0,100.0,0,0,1,1,0,0,1,0,0,0,9,0,0,1,0,7,1,0,0,1,1,0,1,0,writing_skills,5,9
1,Dominica,1,7511,2,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,7,0,1,0,0,0,0,0,0,writing_skills,5,9
1,Karen,1,7503,1,100,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,writing_skills,5,1
1,Kyle,1,7378,5,35,4.8,4.9,8,0,100.0,85.0,100.0,0,1,1,1,0,0,1,0,0,0,27,0,13,1,0,14,5,1,0,1,0,0,0,0,writing_skills,5,27
1,Aaron,0,7341,4,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,writing_skills,5,5
1,Amanda,1,6002,5,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,12,1,0,1,0,5,0,0,0,0,1,0,0,0,writing_skills,5,12
1,Michel,0,7489,5,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,15,1,0,0,0,2,1,0,0,0,0,0,0,0,writing_skills,5,15
1,Kimberly,1,7516,1,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,3,0,1,0,0,0,0,0,0,writing_skills,5,5
1,Sana,1,7340,0,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,writing_skills,5,3
1,Princess,1,6256,4,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,8,1,1,0,0,8,0,1,0,1,0,0,0,0,writing_skills,5,8
1,Emma,1,7570,0,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,5,2,0,0,1,0,0,0,0,writing_skills,5,9
1,Krystal,1,7445,1,25,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,1,0,0,0,0,11,1,2,0,0,3,0,1,0,0,0,0,0,0,writing_skills,5,11
1,Arthur,0,6030,5,30,0.0,4.8,1,0,100.0,100.0,100.0,0,0,1,1,0,0,0,0,0,0,1,1,5,0,0,2,0,11,0,0,1,0,0,0,writing_skills,5,1
1,Sharon,1,6860,1,20,4.6,5.0,27,0,97.0,90.0,85.0,0,1,0,1,0,0,0,0,0,0,17,0,0,0,0,1,1,0,0,0,0,0,0,0,writing_skills,5,17
1,Daniel,0,7426,1,50,3.6,5.0,2,0,100.0,100.0,100.0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,writing_skills,5,2
1,Zachary,0,7268,4,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,writing_skills,5,2
1,Kendall,1,7555,4,200,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,7,0,1,0,1,0,0,0,0,writing_skills,5,10
1,Julia,1,4708,0,18,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,writing_skills,5,2
1,Catherine,1,7405,1,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,2,3,0,1,0,0,0,0,0,0,writing_skills,5,3
1,Oladayo,0,5907,0,10,0.0,0.0,0,1,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,9,1,1,0,0,3,0,2,0,2,0,0,0,0,writing_skills,5,9
1,Savannah,1,7199,0,25,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,writing_skills,5,3
1,Eric,0,6812,3,15,2.1,5.0,2,1,100.0,100.0,100.0,0,1,1,1,0,1,1,0,0,0,6,7,0,0,0,8,0,3,0,1,1,0,0,0,writing_skills,5,6
1,Samantha,1,7416,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,writing_skills,5,1
1,Lee,0,3478,3,45,0.0,0.0,0,1,0.0,0.0,0.0,0,1,1,1,0,1,1,0,1,0,14,1,0,0,2,13,0,2,0,2,1,0,0,0,writing_skills,5,14
1,Jacara,0,7514,2,18,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,10,0,0,0,0,4,1,0,0,0,0,0,0,0,writing_skills,5,10
1,Richard,0,4452,5,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,6,2,0,0,0,4,0,0,0,0,3,0,1,0,writing_skills,5,6
1,Megan,1,4612,1,75,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,12,0,0,1,0,5,0,1,0,1,0,0,0,0,writing_skills,5,12
1,Daniel,0,4343,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8,4,1,0,0,6,0,1,0,0,1,0,0,0,writing_skills,5,8
1,Jasz,0,7361,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,5,0,1,0,1,0,0,0,0,writing_skills,5,11
1,Zayn ..,0,7472,5,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,3,0,0,0,0,0,0,0,0,writing_skills,5,9
1,Melissa,1,7329,1,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,12,0,0,0,0,4,1,0,0,0,0,0,0,0,writing_skills,5,12
1,Allen,0,7322,1,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,writing_skills,5,1
1,Northuntrysign,0,6215,0,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,writing_skills,5,2
1,Tamara,1,3644,5,15,3.1,5.0,3,0,75.0,100.0,100.0,0,0,1,1,0,1,0,0,0,0,9,1,0,0,0,5,0,0,1,2,1,0,0,0,writing_skills,5,9
1,Lemetria,1,7532,3,40,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,1,0,0,0,7,0,0,0,0,3,0,0,0,0,0,0,0,0,writing_skills,5,7
1,Valerie,1,7386,2,150,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,11,0,0,1,0,7,0,1,0,0,0,0,0,0,writing_skills,5,11
1,Isabella,1,7479,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,writing_skills,5,2
1,Stacy,1,7337,4,28,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,13,0,0,0,0,7,0,0,0,0,0,0,0,0,writing_skills,5,13
1,Eugene,0,7516,1,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,1,1,0,0,2,2,0,0,0,0,writing_skills,5,5
1,Annie,1,7333,1,70,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,13,0,0,0,0,6,0,0,0,1,0,0,0,0,writing_skills,5,13
1,Jeremiah,0,7558,2,40,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,writing_skills,5,1
1,Stephen,0,7188,2,30,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,12,0,0,0,0,5,0,2,0,1,0,0,1,0,writing_skills,5,12
1,Yasmin,1,7525,5,45,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,6,0,1,0,0,0,0,0,0,writing_skills,5,12
1,Alivia,1,7278,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,12,0,0,0,0,6,0,1,0,1,0,0,0,0,writing_skills,5,12
1,Rosalind,1,5513,0,60,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,7,2,2,0,0,5,0,0,0,1,0,0,0,0,writing_skills,5,7
1,Valarie,1,5963,5,60,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,12,0,0,0,0,6,2,0,0,0,0,0,0,0,writing_skills,5,12
1,Bob,0,7382,1,200,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,5,0,0,0,0,2,0,3,0,0,0,0,0,0,writing_skills,5,5
1,Samantha,1,7568,2,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,3,1,0,0,0,0,0,0,0,writing_skills,5,3
1,Shana,1,7328,1,33,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,writing_skills,5,1
1,Elliot,0,7506,2,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,4,0,0,0,0,0,0,0,0,writing_skills,5,16
1,Taylyn,1,6257,2,25,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,9,1,0,0,0,2,1,5,0,2,0,0,0,0,writing_skills,5,9
1,Bianca,1,6933,2,85,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2,0,0,0,0,0,0,0,0,writing_skills,5,9
1,Meridian,1,7350,1,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,writing_skills,5,3
1,Imani,1,7484,0,5,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,4,0,0,0,0,0,0,0,0,writing_skills,5,6
1,Lisa,1,6991,1,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,1,0,0,0,12,0,0,0,0,3,0,5,0,0,0,0,0,0,writing_skills,5,12
1,Lauren,1,7368,0,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,5,1,1,0,0,0,0,0,0,writing_skills,5,7
1,Natalie,1,6849,1,40,1.5,5.0,1,0,100.0,100.0,100.0,0,0,1,1,0,0,1,0,0,0,7,2,0,2,3,11,0,0,3,5,0,0,0,0,writing_skills,5,7
1,Teresa,1,7495,1,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,5,0,1,0,0,0,0,0,0,writing_skills,5,12
1,Sydnie,1,7021,2,5,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,5,0,0,0,0,0,0,0,0,writing_skills,5,12
1,jayali95,1,6485,5,45,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,3,2,0,0,0,0,0,0,0,writing_skills,5,11
1,Maddison,1,7409,0,35,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0,0,0,0,writing_skills,5,7
1,David,0,7352,4,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,12,0,0,1,0,4,0,0,0,2,0,0,0,0,writing_skills,5,12
1,Izrael,0,7389,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,writing_skills,5,1
1,Amandeep,0,7282,2,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,writing_skills,5,1
1,Paulette,1,7149,1,30,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,10,1,1,0,0,2,0,3,0,1,0,0,0,0,writing_skills,5,10
1,Jonathan,0,6877,2,40,6.4,5.0,30,3,100.0,99.0,99.0,1,1,1,1,0,0,0,1,0,0,10,0,0,0,0,5,1,0,0,0,0,1,0,0,writing_skills,5,10
1,Arnette,1,6814,0,48,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,0,5,2,0,0,0,0,0,0,0,writing_skills,5,13
1,Kathryn,1,6171,0,16,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,1,5,1,0,0,0,5,0,2,1,1,0,0,0,0,writing_skills,5,5
1,Ray,0,7396,4,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,2,1,0,0,0,0,0,0,writing_skills,5,2
1,Tanner,0,6115,1,27,1.3,5.0,1,0,100.0,100.0,100.0,0,0,1,1,0,0,0,0,0,0,12,0,0,0,0,8,0,0,0,0,1,0,0,0,writing_skills,5,12
1,Kathryn,1,7366,2,24,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,13,0,0,0,0,6,0,1,0,0,0,0,0,0,writing_skills,5,13
1,Yekaterina,1,6531,3,35,0.0,0.0,0,1,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,writing_skills,5,1
1,Aisha,1,7395,5,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,writing_skills,5,1
